frequency (MHz),0.0,2.5,5.0,7.5,10.0,12.5,15.0,17.5,20.0,25.0,27.5,30.0,32.5,35.0,37.5,40.0,42.5,45.0,47.5,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5,75.0,77.5,80.0,82.5,85.0,87.5,90.0,92.5,95.0,97.5,100.0,102.5,105.0,107.5,110.0,112.5,115.0,117.5,120.0,122.5,125.0,127.5,130.0,132.5,135.0,137.5,140.0,142.5,145.0,147.5,150.0,152.5,155.0,157.5,160.0,162.5,165.0,167.5,170.0,172.5,175.0,177.5,180.0,182.5,185.0,187.5,190.0,192.5,195.0,197.5,200.0,202.5,205.0,207.5,210.0,212.5,215.0,217.5,220.0,222.5,225.0,227.5,230.0,232.5,235.0,237.5,240.0,242.5,245.0,247.5,250.0
94.95,-4.0437145896630144e-05,-1.1636284481927412e-05,-1.163209509403098e-05,-4.0435689995289246e-05,-3.3363667712446e-05,-1.1667211472157053e-05,-8.378404284112466e-05,-3.321074236588053e-05,1.7237440762944834e-05,-4.0436854706391624e-05,1.7226233473965727e-05,-3.333258491142311e-05,9.965777756151432e-06,-2.6123265588531443e-05,3.159409057749704e-05,2.436145714554065e-05,6.060103334913041e-05,2.7729878401196035e-06,3.882980438915044e-05,3.8800424976093e-05,7.505480889761235e-05,0.00013256091241245363,0.0001613457122582371,0.00016836672629570682,0.00023329695866788452,0.00021875823965806607,0.0002764549867973381,0.0002626577406677689,0.0003556976274314702,0.00038528508368993017,0.0004572323324510496,0.0004637968968850318,0.0005287773400940764,0.0006073689854994598,0.0006869483851121684,0.0007229109434426487,0.000839064145059855,0.0009195941789073328,0.0010067677539822588,0.00108245168403178,0.0012148819668934244,0.0013594354887386767,0.0014879648352045507,0.0015927797053593758,0.001810781213808815,0.001970984411570219,0.002133681722367025,0.0023298298723505857,0.002408822974245476,0.002701546420738403,0.002981312607697542,0.003272000248715537,0.003869539743424127,0.004301612138854045,0.00479788123958002,0.005440152045364889,0.006176295659864359,0.006993835345813275,0.007878696263437264,0.008994693951440286,0.010084752170183751,0.011238928994308046,0.012523416903585194,0.014043483946475812,0.015548842363003865,0.01738435933470305,0.018627199420343545,0.020460612395419627,0.022812583049184196,0.024330678068165742,0.026093130212864104,0.028222939655317428,0.030163070308043542,0.032151305114103204,0.0341940646881718,0.03541677028233585,0.03674322320500623,0.03861072928903373,0.03948035801557139,0.041013810282364796,0.04185833291987252,0.04239018132510568,0.043161580744708876,0.044387357836015315,0.04515251337080039,0.045706569198570496,0.04637348585552862,0.047067081482117155,0.04779104503762533,0.04808433240620962,0.04856860315753188,0.04887750774079616,0.04929707220591422,0.04984408666612494,0.05033298389451798,0.05053619011644738,0.050883087159155495,0.05155786476716812,0.05201964054450807,0.05210973687496134
95.5,-4.431879439093287e-06,-4.765192500278548e-05,-6.923637329923153e-05,-4.43171987207479e-06,-4.059236189196006e-05,-4.4449388481566425e-06,-1.886563976684305e-05,-4.0406303181507635e-05,-1.8906552690260493e-05,-2.603485183418806e-05,1.0002134740645148e-05,-1.1666705909513448e-05,-1.8825581021376648e-05,-1.1672353845554441e-05,3.159409057749702e-05,5.315281592487957e-05,5.3373331861525055e-05,5.3249786991369355e-05,8.93091515868866e-05,0.0001396827319994694,0.00010396498798326709,0.00011092955832454214,0.00015413780754430797,0.00020436628957593166,0.000247704875398201,0.00030515408130803455,0.0003196684637856967,0.0003637228423702233,0.0004349263296336612,0.0004358052346368257,0.00047887320504748945,0.0005358323290116132,0.0006080385830327962,0.0006721476777102269,0.0007733709820415119,0.0007949251064679286,0.0009039488503643137,0.0009556893792441624,0.0011295579174207598,0.0011976179481963712,0.0013086759964674006,0.0014460308372853047,0.0015240131931636006,0.0017294776558465133,0.001904423228333604,0.00202145138503082,0.002191273974468478,0.0024599134560163902,0.0025673054917297344,0.0029035934860297315,0.0031399757150986974,0.0034664258879588804,0.003963148717903456,0.004380820303028972,0.004942312088851596,0.005620197826300348,0.006313164953415185,0.007159773840709462,0.008073787802060129,0.009196113131895174,0.01026478757907727,0.011390573721037207,0.012631415594489796,0.014195158245878935,0.015649790866995736,0.01749956457457719,0.018742387243085353,0.02059767125745303,0.02288472033325028,0.024402760753716897,0.02614358118318599,0.028251772521803668,0.030184690594302805,0.03210810439282113,0.0341074130597702,0.03530847060529912,0.036577530963730454,0.03830871131229817,0.039214200777657984,0.04058203933573485,0.041330893677034644,0.04188616927622565,0.04258507300870039,0.0436076677070975,0.04432924560977359,0.04498546163889225,0.045488520988512346,0.04606540650546814,0.04658587420607859,0.04687599981716624,0.047299096822075753,0.047517076810620874,0.047793275674269185,0.04823769645911881,0.04853135825776621,0.048746630318919425,0.04893196693320946,0.049511512983291484,0.04985167066322304,0.049922067569275086
96.05,-1.1632932727530169e-05,-4.0448796898732044e-05,-5.483530374660347e-05,-4.763648401981485e-05,-3.336366771126007e-05,-4.0556301957500476e-05,-2.6078795661817018e-05,-2.601518154907435e-05,-6.22793448346997e-05,-1.1632848960215756e-05,1.000213474005256e-05,-4.777650424188672e-05,9.965777756741863e-06,4.6131293121619034e-05,8.203451714838796e-05,5.315281592428984e-05,6.78287348373272e-05,7.488270091460007e-05,0.00011815449284375029,0.00013968273199946868,0.00014733025661174237,0.0001325609124130444,0.0001757615216831363,0.00029076524144941874,0.00021168508357093086,0.0003483520021368654,0.00037008418694282766,0.00038537964987835684,0.0004781419853839738,0.0004935425500111456,0.0005510094470370061,0.0005718500450778652,0.0006800942584362323,0.0007225311049847353,0.000838187929741933,0.0009461548488204204,0.0010120900258782908,0.0010856321004639024,0.0011656726713706598,0.0013055863208577504,0.0014529745035189805,0.0015326261858367143,0.0016898356398023554,0.0018373970904509197,0.002034081402299334,0.0021944810083436256,0.0023568516992776446,0.002604450771214697,0.0027185842584375344,0.003047912818399071,0.003305850781948624,0.003617645829610236,0.00417196873792429,0.004618444795576983,0.005151736820323227,0.005807445438502578,0.006565292599467157,0.007390644790168419,0.008268879340715083,0.009354371059421484,0.010365607408070927,0.011578324335108381,0.012854612889058637,0.014332387373925651,0.01575794997842521,0.017542766539533856,0.018864774304761158,0.020669807500631125,0.02292800270369397,0.02439555248516024,0.026157995746135098,0.028201315005452393,0.030026141828379902,0.03197850222897788,0.03382579526750204,0.03505577135892734,0.03623173846028705,0.03790602067679869,0.038746627251755775,0.03994877528101462,0.040709526898156476,0.041086950170661836,0.04177796217885287,0.04263305504681081,0.04331099337998177,0.043716312335144634,0.04419345045287216,0.04459532236894476,0.04514255584691943,0.04527208215666633,0.04558237803018771,0.04573915914286926,0.045864962421820886,0.046177483013715805,0.046477505036001086,0.04651689654358365,0.04662086143088169,0.04699680604362954,0.047100293611689666,0.047142355752459904
96.6,-4.763819918979119e-05,-9.087069362651666e-05,-4.0434234197516536e-05,-1.8833307921124583e-05,1.0008497372936329e-05,-4.777857458091039e-05,-1.1652483868321054e-05,-4.428499101013957e-06,-1.167775400021254e-05,-4.043685470993173e-05,-4.446062727181186e-06,9.999173094765152e-06,2.4361457144915468e-05,1.72294696386257e-05,7.482874192313127e-05,7.474633500923668e-05,0.00011119494376413865,8.930464352890535e-05,0.0001253658281573754,0.00016130036921944152,0.00018346798047355137,0.00022629678012871222,0.00019738523582491744,0.00024756576551149224,0.0003053365423206479,0.00035555165560922567,0.0003916909254361171,0.00046478794407920325,0.0005285602504273892,0.0005151940432774072,0.00059429119223285,0.0006438854772115602,0.0007089165285958205,0.0007729145322616239,0.0008958029943696178,0.000989363346640934,0.0010697653194889959,0.0011578225011459077,0.00126679398244688,0.0013919610189951884,0.001568413309172792,0.001662519208675793,0.001733093669363863,0.001945316525066085,0.002156536344391504,0.0023098340905677913,0.0024504391089607484,0.0027417612206685135,0.0029058817791476005,0.00319223215078539,0.003414030173382813,0.003761664821678511,0.0042943804738162445,0.004776861123967781,0.005317832297034825,0.005944280232050144,0.006658940010874615,0.007412288941681643,0.008319458628518812,0.009375951685903466,0.010365607408070288,0.01155666080271657,0.012789813674503544,0.014231271174311968,0.015599316614999468,0.017398759989688154,0.018627199420342865,0.020316339909092207,0.02252403391295671,0.02387655714931088,0.02555258410242514,0.027494909776797725,0.0292622250474375,0.03109288744313592,0.032829301541624105,0.03394389467562025,0.0350646887620031,0.036482221645404225,0.03725758540917642,0.038308045686553736,0.038932128904876996,0.03933010817509396,0.03983945492054749,0.04060441684587043,0.04111561268952492,0.04145203460410225,0.04169684225842008,0.04207311919866816,0.042277568910277376,0.042351945077501,0.04258893980784511,0.04257921641345294,0.04263431821267111,0.04277741048398775,0.04289587328772384,0.042930560999808236,0.04282661658386099,0.04297615713933122,0.042958822933692055,0.04285365753641281
97.15,-2.6035039312671557e-05,-4.765192500219531e-05,-1.8832629869754707e-05,-2.6034101945649485e-05,-1.1677585168569257e-05,-1.166721146978801e-05,-1.886563976625136e-05,2.7670617169727205e-06,2.7798433822552513e-06,-4.431847525000977e-06,3.167443094238324e-05,-4.444746241617818e-06,2.4361457145506602e-05,1.0004013767729193e-05,0.0001324749437216418,0.0001035376937885763,8.951183929954821e-05,0.00011814852876106212,0.00016863384004621598,0.0001829180064388208,0.0001834679804723639,0.0002551385855806402,0.00029108799710302746,0.0003555644553610398,0.00032694841741760246,0.0003843502694939269,0.0004565111409236889,0.0005369773024513286,0.0005357628597187102,0.000616234345190772,0.0006664274342324592,0.0007663457118497612,0.0008458223118739246,0.0009096695491679095,0.0010038312405510539,0.0011261902564127504,0.001163487671614896,0.0013166413826649695,0.001418475949076745,0.0015647104152885513,0.0016333476373573688,0.0017924122315262807,0.001963803160382954,0.002117987620468414,0.0022933977502728005,0.00250449241684228,0.0026448129598642127,0.002944113461998147,0.0031147905522781335,0.0034014951827759034,0.003637600915709717,0.0040425018562569364,0.004553605326324837,0.00494967893678129,0.005505592401166182,0.006145931506782277,0.00681742024557186,0.007585442153804944,0.008485647717031636,0.009548596697771328,0.01051683715157321,0.011563881980182655,0.012753814110860453,0.01415904531744721,0.015512789325864237,0.01721875180240682,0.018368026819215857,0.019970085941978768,0.022170561221182817,0.023451269304831837,0.025055281681056488,0.026903836014399878,0.02858478941196064,0.030243273259045467,0.03192668041392712,0.03288255784265868,0.033948067138334696,0.035238195220608594,0.035890832029012804,0.0367752588309648,0.03728478442608006,0.037544465494210574,0.03798021747928334,0.03859021735503701,0.0389346752978428,0.03915170150043596,0.039351325631880006,0.03954370974004574,0.0396940290601327,0.03967635150514419,0.03965320642748101,0.03964241315689834,0.03957635878166582,0.03964386907393428,0.03954484963156894,0.03943081707121825,0.03926996203461154,0.03914285031390889,0.0389902136568096,0.0387887802881651
97.7,-4.763819918920049e-05,-4.765192500219531e-05,-4.7634768972060356e-05,-4.7636484018634196e-05,-1.1677585169754482e-05,3.166642426355482e-05,-3.329195156093071e-05,-6.19929856289785e-05,2.446623945536468e-05,3.8774161101050074e-05,3.167443094119948e-05,2.4443092429964706e-05,5.315281592480528e-05,8.948402835173827e-05,0.0001540922693974119,0.00011073553348355878,0.00012565034673934792,0.00016141435661166446,0.00021911318725164626,0.00024056503903172171,0.00024128833864840886,0.00027676993967211205,0.000355959139528979,0.00039876393130133423,0.0004494157096368317,0.0004995447250445789,0.0005429380949134358,0.0005947287891493866,0.0006870176548613961,0.0007317089759584196,0.0008467680392404111,0.0008816024032827996,0.000953905824996015,0.001046424566089048,0.0010902538374988194,0.0012414129172829494,0.0013869794343997824,0.0014465841039193476,0.0015629349649277573,0.0016942724625197685,0.0018353655472846538,0.0020089006029761474,0.002144044950267422,0.0023266318607776493,0.0025311044026262875,0.0027279890137107687,0.0028823809998981065,0.0031970537637044474,0.003323699325447392,0.0036612699811552282,0.003933291252395607,0.004272932243649511,0.0048560343209867315,0.005223307140446666,0.005765567930011638,0.0063979956002425745,0.007055140597659719,0.007816313103340864,0.008695190480842503,0.00962053211939059,0.010574448482436022,0.011664978464693025,0.012833013150872527,0.0141012646319625,0.015433472644167265,0.017132347872523632,0.018209643563001813,0.019739249963958927,0.021766592430721016,0.02290344089523775,0.02448590644527065,0.02619022256997922,0.027698357676821224,0.02935045835445396,0.030836314092694373,0.031691261398776475,0.032716181348450835,0.033807205288730754,0.03434424267996295,0.035091352147190336,0.035471260463443254,0.03568682109564034,0.03598405945503678,0.036388314690413155,0.03655153179573558,0.036735991193437664,0.03680435359574389,0.03681252403543327,0.03687955828118471,0.03669148234007468,0.03680403030482529,0.03664082748441462,0.03643205697640925,0.03635184971800133,0.036150586971839475,0.035974368955698194,0.035684508675786694,0.035417625461778485,0.035144047875195594,0.03495494403519192
98.25,-1.8833986021281196e-05,-4.765192500278548e-05,-4.0434234193974705e-05,-5.483727804315908e-05,-1.1677585170940409e-05,-3.333402933882847e-05,2.7738279245832246e-06,5.313598743167043e-05,1.0008642072303204e-05,1.7171156788319543e-05,5.334672714412345e-05,3.166505209667552e-05,8.194417470292449e-05,9.670948422322746e-05,8.203451714838796e-05,0.00013952689226525802,0.0002196104660865147,0.0002263130983849059,0.00021190185193506288,0.00031982970884341283,0.0003497015102385991,0.00037050580739785526,0.0004208302819572966,0.0005139625338222007,0.0004998434182033031,0.0005787409132429052,0.0006437695412395427,0.0007391075059073068,0.0007878541849654231,0.0008255321134645762,0.0009261179054515311,0.0010400803540217306,0.001126839446015395,0.0011759819505533645,0.0013207140960649268,0.001435851157528003,0.0015816335504037955,0.001655936265970327,0.0018301841442981176,0.0018814176418792906,0.002102317785450493,0.0022542540906572484,0.002374754441359156,0.00257844387498685,0.0028840627652941546,0.003045209989982758,0.0031487451660457324,0.003543943320407007,0.0036766831146629823,0.003993204445824401,0.004265041386321003,0.004618577824816173,0.005223269528888304,0.005619347961650984,0.006104980426081048,0.00675808716241392,0.007415322949397248,0.00817704896207902,0.008998666207801917,0.010001789854046879,0.010898512218596388,0.01188161378867306,0.013034610707289009,0.014332387373924994,0.015483946896156252,0.017146748527503378,0.018144850412737758,0.019544482107541363,0.021607890405935384,0.022679984570351246,0.02408229868337166,0.02572889670716489,0.027201091094011004,0.02864484657554603,0.030063670408788285,0.030853743899628493,0.03164278379002019,0.03264227881297999,0.0329846827424717,0.03358015384357195,0.03389616794070036,0.03407398255075692,0.03425453626026355,0.034583476444228683,0.03457280052847837,0.03453661315768283,0.03452359050661789,0.034506509725862645,0.03438261754529542,0.03415254544266706,0.034113542479807926,0.03389117347081361,0.03371227189863681,0.03348483943412461,0.03328960550301816,0.0329869586939979,0.032732629413830365,0.03230486505405646,0.03204694809890694,0.03174203042542938
98.8,-1.163293272812086e-05,-1.883941258539069e-05,-1.883262987034536e-05,-2.6034101945649485e-05,-1.1677585169754482e-05,9.999606395699235e-06,-4.439327971573422e-06,2.7670617157929324e-06,1.7237440762351863e-05,5.317616397502309e-05,8.946722081191082e-05,7.499681010227207e-05,0.00015392257165501103,0.00011838585183769508,0.00021173847120420925,0.000204307449523639,0.0002774320779932808,0.00027678989754680977,0.00033449455229508706,0.0003702708623657559,0.00044365959228952846,0.0004930834805885706,0.0005289488526828204,0.0006219612236906976,0.0007159621692196567,0.0007731315570232969,0.0007950167107453266,0.0009123619660371796,0.0009751220266086756,0.0010564813750463216,0.0011569538799138836,0.001263390193729664,0.0013790343100390026,0.0014566896169364036,0.0015799818869976243,0.0017455120587136544,0.0018916382537290592,0.002052983469952425,0.002184108733277678,0.002363676373432036,0.0024702789786893715,0.0027088796709005764,0.002843383095262563,0.003074873274573507,0.003323459910788786,0.0035354605898200607,0.0037390657506812287,0.004049823924102424,0.004216964424881108,0.0046354254755399645,0.004849210100618015,0.005245060440919955,0.005842528899316863,0.006289016986876143,0.006798248503447493,0.007456664793326318,0.008092465770940013,0.008840802942428366,0.009677873787460765,0.010663595733359716,0.011539438274808423,0.012517077405912663,0.013581804074877094,0.014881303886272543,0.01598868941617398,0.01753556621203962,0.018512011597613898,0.019840240704337278,0.021759378702322172,0.022824149941239023,0.02418320062383395,0.02567843919093507,0.027035335566457482,0.02837124200833869,0.029630412268519778,0.030384445301259076,0.031088074985085812,0.03181532483406197,0.03213585696227971,0.03250792266757207,0.032704010757630325,0.03291475484816481,0.03298621925258878,0.033117947790633005,0.033012924787599325,0.03291412116707089,0.032760855630450524,0.032661698281887815,0.03244135437615382,0.032268122027075255,0.03217321748430328,0.031933304648805456,0.03164005470128525,0.03140301538870435,0.03111324177126993,0.03082216865459694,0.030543918942035436,0.030063965784750096,0.029713319436273474,0.029561581194702265
99.35,-7.644241235829975e-05,-7.646443741782081e-05,-3.323369942179281e-05,-3.3234895968993734e-05,-3.336366771303826e-05,-4.444938846972477e-06,9.986983823697611e-06,2.7670617169727205e-06,2.446623945299279e-05,9.638217259930205e-05,0.00011836361574815536,0.00018332620512781647,0.00017551609074346997,0.0002123167781747601,0.00023335579687524494,0.00030507720526816765,0.00036416449585878214,0.00037774349587417234,0.0004570872526663752,0.0004927708066375288,0.0005737553982177243,0.0006228716051575402,0.000716354375290019,0.0007731593895249768,0.0008744492533183522,0.0009459232404044356,0.0010614998189676607,0.0011361489770721606,0.001292036835603934,0.0013307336232285703,0.00145992609646294,0.0016163638114138105,0.0016888737144777962,0.0018597570354415296,0.002040902404340064,0.0021487913719995247,0.002316993544460206,0.0024355925939032455,0.0026319316827381365,0.0027595604069292857,0.002996968529976846,0.003199586646580081,0.00336968912215951,0.0036648328511419996,0.003942937853874721,0.004205950381082337,0.004386978587788246,0.004772510501156769,0.004958950757951172,0.005306510372107412,0.005685797395627191,0.006029963948889582,0.0066706082904792316,0.007037894176799891,0.007635947430774063,0.008335288205955086,0.008942496121911905,0.009699354287103596,0.010465465555829214,0.01145488537213234,0.012273982744142731,0.013239195153182327,0.014330594999350788,0.015502446255815016,0.016666486514826398,0.018104392084098767,0.01906635299460887,0.020316339909091524,0.022047927838349208,0.023033189729065887,0.0243705899418552,0.025779354223402495,0.02698488823198841,0.028256040085324046,0.029254921880432407,0.030037886336441198,0.03074948649390441,0.031175334363868767,0.03144528683653557,0.0314932609516928,0.03179363618237384,0.03182752886739801,0.03178275936604157,0.031825683610089806,0.031575817046892156,0.03147911714191255,0.03119957617117311,0.030982631618896535,0.030839271019926392,0.030498777907110385,0.030600760799116125,0.030270555762382318,0.02999235422435446,0.029738996863991042,0.029498985231402184,0.02922022402827741,0.028909585796626672,0.02837068177408768,0.028063933748780353,0.028009274625851937
99.9,-4.7638199190381176e-05,-1.883941258657172e-05,-4.431560317126652e-06,-4.431719872664762e-06,-3.336366771303826e-05,1.7221879018515477e-05,-1.8865639766843045e-05,6.7527109066464e-05,8.229662898286326e-05,0.00013238717978954624,0.00015448410941890496,0.00018332620512544014,0.00024029664800471944,0.0002556695134078456,0.0003774713013946104,0.00040584696101979767,0.00045089691373319387,0.0005003300081401779,0.0005508346117802183,0.0006440942672253101,0.0007616715623624158,0.0008391851461321658,0.0009037598979251503,0.0010035565946367336,0.00106895612928769,0.0011835118050920758,0.001291971696390741,0.0014321253465657872,0.0015225203331016872,0.0016699403513242232,0.0017917528098934873,0.001954930342749369,0.0020923854971128656,0.0022052433942563007,0.002437005974064522,0.002559272101722324,0.0027423488353327525,0.0029048301989049157,0.0031592070911683873,0.0033425896201213423,0.0035669476336687932,0.0038346192036212553,0.00404739825299826,0.004305154830895609,0.004656057811984603,0.004912488010963312,0.00509968270898996,0.00559637319950288,0.005744159596336068,0.006186858301476251,0.006479112934512412,0.006930082651293308,0.007592296656941668,0.008024395860365189,0.008545861783508666,0.009206709787949664,0.009871766591016755,0.01057954978394991,0.011354215900562053,0.012368465228454925,0.013166958374135281,0.014127399982917278,0.015108185575266985,0.016224704825460255,0.017301019969238714,0.018622815663940633,0.019563100480452098,0.020806866362688536,0.02227155341882061,0.02328547912821641,0.024485906445271363,0.02573610492377036,0.02686237327686299,0.027903234196171172,0.028922757306465877,0.029626347565865914,0.03018757367898761,0.030420289427619835,0.030718749517223802,0.03065130761372238,0.03084713563274151,0.0308771061566521,0.03086034699883825,0.03066336778424805,0.03026869895276221,0.03012343494907004,0.029861336636485,0.02968549857634543,0.029460902008164248,0.029110633945133888,0.029107648260738483,0.028830946339001393,0.028517338515721653,0.028348712990351077,0.028144162780172153,0.027863622274520862,0.027541641756125522,0.027116931061521733,0.026904321978731698,0.02674576928075498
100.45,-3.3236092605241195e-05,-4.044879689932291e-05,-4.7634768972650304e-05,-1.8833307919353265e-05,2.446588573492786e-05,3.166642426414796e-05,7.490538690330092e-05,8.191823069889729e-05,8.952542767291192e-05,0.00019719619273128407,0.00019782870182712527,0.000262767761482371,0.000283483686179869,0.0003568258956264938,0.0004207059527514835,0.0004850231976858946,0.000609906346514545,0.0006012836064829618,0.0007311179947132674,0.000802623606907979,0.0009206775474203077,0.0010338673330391353,0.0011272049441810612,0.0012771532757601132,0.0013715223808500243,0.0014714979441671856,0.001587263789397838,0.0017425395878123964,0.0018970560166255512,0.0020380157372268033,0.0022173566381205895,0.0023583287631810325,0.0025967752255829104,0.002687484770258745,0.002919532140979897,0.003077774076297044,0.003340730007471824,0.00350401052553654,0.0037225972538404476,0.003961608291207996,0.004216290916665367,0.004563463388790788,0.004797204100304769,0.0050893693908102226,0.005426803625745344,0.005741588291428958,0.005963566492798807,0.006485277690416226,0.006666239700749104,0.007139365897878239,0.0074455155007405955,0.007923813699499573,0.008657998831513497,0.009082904966960913,0.009629093156683748,0.010272580814701818,0.010945110001948739,0.011647327928518449,0.012488637073239578,0.013418722386976781,0.014146351001348454,0.01508059541069137,0.016008174668404724,0.01704085700969535,0.018036501928197966,0.01932844775910262,0.020160637311540764,0.02127575194352241,0.02265388102424811,0.02350172718467869,0.024673295763348844,0.025808187089824405,0.026811925942406056,0.027795232393389175,0.02866280242255975,0.02938086829928082,0.029769741073217726,0.030046362411774184,0.0302799497503546,0.030205144306693056,0.03037027276072211,0.030344293425239737,0.030226188496847623,0.029977529254063044,0.029741518727404298,0.02953933783460117,0.029256970395561507,0.029080169823692614,0.028883574673919367,0.02845612047145947,0.028451255792834796,0.0282047162404305,0.027869770644280582,0.027743615346426217,0.027517197071936176,0.027365720567449604,0.027008863551343798,0.026756657868522146,0.026508181312227003,0.026377547723316984
101.0,-3.323609260642119e-05,-4.0448796899913066e-05,-3.323369942179281e-05,-1.1632513896598984e-05,-1.8906279351046728e-05,8.94446052449006e-05,3.883960741423827e-05,8.911379151452439e-05,0.00014735581720455986,0.00020439719417004085,0.00034231067652496156,0.00032054343883442936,0.00040584696101982125,0.0004796586454720809,0.0005287925811534489,0.0006361778313367238,0.0007183218688761418,0.0008248237171327151,0.0009041900423523388,0.0010115941001528044,0.0011664140698304608,0.0012790226795555768,0.0013722737046323774,0.0015435500442782385,0.0016740886324839522,0.0018314806180988214,0.0019473760980339265,0.002161237866822225,0.002314807356069036,0.002507131425296367,0.002693455835964126,0.002862576788897169,0.0031083705218044305,0.00329928353111679,0.0035172884375599105,0.003769110042722425,0.004061671179095884,0.004240352614070517,0.004509898891836455,0.004746178467780488,0.0050460073343018726,0.005364470365056148,0.005640735679052366,0.006031865789146766,0.006456865788792622,0.006830233008347397,0.007072217349557749,0.007706618008228156,0.007811636081396403,0.008351648294349184,0.008714820364984823,0.009183979884963884,0.009932521027988422,0.010371837825880838,0.010921749263255499,0.011619323261994857,0.012263377413987147,0.012881044569699887,0.013666411922436067,0.014598463305876677,0.015298577622630028,0.016199877921550507,0.017016162453538614,0.018059241594364204,0.01895945968127735,0.020192487059888423,0.020887760443768538,0.02191776450837167,0.023230979296840933,0.023941431566281517,0.024918343333182977,0.02602443358800712,0.026905613849258936,0.027773632032836493,0.02867002339155847,0.029250908687584194,0.029632864874811354,0.02993130794538704,0.030049759708791153,0.03013318248299732,0.030240219250211385,0.030200289984362434,0.030053236178191337,0.029948651842274673,0.029734297080486895,0.029539337834603357,0.029235385886968366,0.029123407591732292,0.028768109207108507,0.0285208525732345,0.028537813041325782,0.028190320146214698,0.02799928421853559,0.027786836606696598,0.027603675100632337,0.02753890376988253,0.027181656482596874,0.026980027248168947,0.026825093845421772,0.02658692860890414
